name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
ocracoke nc,2023-10-18,69,55.4,62.7,69,55.4,62.7,52.1,69.1,0,0,0,,0,0,23,7.9,27.3,1020.9,7.3,9.9,187.9,16.2,8,10,2023-10-18T07:12:18,2023-10-18T18:25:25,0.14,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-19,72,50.1,63.6,72,50.1,63.6,54.4,73.6,0.007,100,4.17,rain,0,0,24.2,12.6,82.5,1020.1,48.4,9.8,84.3,7.3,4,10,2023-10-19T07:13:09,2023-10-19T18:24:11,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-20,72.9,64.5,69,72.9,64.5,69,61.9,78.9,1.132,100,37.5,rain,0,0,41.4,13.3,228.1,1007.2,59.3,8.9,154.1,13.2,7,30,2023-10-20T07:14:01,2023-10-20T18:22:58,0.21,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-21,69.5,58.5,63.3,69.5,58.5,63.3,52.4,68.6,0.144,100,8.33,rain,0,0,29.9,17.5,277.4,1002.8,19.7,9.7,184.8,16,8,10,2023-10-21T07:14:54,2023-10-21T18:21:45,0.25,Rain,Clear conditions throughout the day with early morning rain.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-22,73.7,59.3,66.1,73.7,59.3,66.1,51.9,61,0,0,0,,0,0,32.2,13.3,278,1009.7,4.4,9.9,181.6,15.9,7,10,2023-10-22T07:15:47,2023-10-22T18:20:34,0.28,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-23,63.9,55.8,60.2,63.9,55.8,60.2,47.1,62.3,0,0,0,,0,0,26.4,14.9,3.4,1021.6,0,9.9,186.5,16.1,8,10,2023-10-23T07:16:40,2023-10-23T18:19:23,0.32,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-24,70.8,56.5,63.6,70.8,56.5,63.6,57,79.4,0,0,0,,0,0,20.8,9.7,27.3,1027.4,0.3,9.7,174.7,15.2,7,10,2023-10-24T07:17:33,2023-10-24T18:18:14,0.35,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-25,77,63.6,68.6,77,63.6,68.6,62.2,81.6,0,0,0,,0,0,16.1,7.5,49,1028.1,12.9,9.9,172.9,15,7,10,2023-10-25T07:18:27,2023-10-25T18:17:05,0.39,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-26,76.5,61.6,68.5,76.5,61.6,68.5,62.2,81.4,0,0,0,,0,0,11.4,6.5,42.1,1026.3,0.5,9.8,171.5,14.8,7,10,2023-10-26T07:19:21,2023-10-26T18:15:58,0.42,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-27,77.4,60.4,68.1,77.4,60.4,68.1,62.5,83.5,0,0,0,,0,0,12.8,6.8,267.9,1023.8,0.7,9.3,158.6,13.7,6,10,2023-10-27T07:20:16,2023-10-27T18:14:52,0.46,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-28,78.6,66.2,71.8,78.6,66.2,71.8,65.1,80.4,0,0,0,,0,0,16.1,9.7,250.1,1020.9,0.8,9.2,166.5,14.5,7,10,2023-10-28T07:21:11,2023-10-28T18:13:47,0.5,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-29,77.8,66.6,72.2,77.8,66.6,72.2,65.4,80,0,0,0,,0,0,19.5,10.3,239.8,1018.5,0,9.9,164,14,7,10,2023-10-29T07:22:06,2023-10-29T18:12:43,0.53,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-30,79.2,69.2,73.6,79.2,69.2,73.6,67.4,81.5,0,0,0,,0,0,25.3,16.8,233.5,1013.7,0,9.9,162,14,7,10,2023-10-30T07:23:02,2023-10-30T18:11:41,0.56,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-10-31,71.5,58.3,64.2,71.5,58.3,64.2,58.4,81.8,0.005,100,4.17,rain,0,0,26.4,14.7,23.9,1013.4,85.9,9.4,94.4,8.1,6,10,2023-10-31T07:23:58,2023-10-31T18:10:40,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-01,56.1,49.2,52.8,56.1,44.8,52.1,39.6,63.1,0.063,100,16.67,rain,0,0,30,16.9,339.4,1018,59.7,9.6,109.1,9.3,5,10,2023-11-01T07:24:54,2023-11-01T18:09:40,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-02,58.5,47.9,52.3,58.5,43,50.6,38.7,60.4,0,0,0,,0,0,21.9,12.8,3.7,1030.4,9.1,9.9,166.8,14.4,7,10,2023-11-02T07:25:51,2023-11-02T18:08:41,0.65,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-03,65.3,52,58.5,65.3,52,58.5,51.3,77.3,0,0,0,,0,0,21.9,9.8,23.8,1029.6,5.4,9.9,158.7,13.7,7,10,2023-11-03T07:26:48,2023-11-03T18:07:44,0.69,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-04,67.5,60.2,63.2,67.5,60.2,63.2,60.8,91.9,0.061,100,16.67,rain,0,0,24.2,10.8,19.3,1021.8,86.3,9.5,63.4,5.4,3,10,2023-11-04T07:27:45,2023-11-04T18:06:48,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-05,69.3,60.6,63.9,69.3,60.6,63.9,57.3,80.4,0,0,0,,0,0,21.9,10.9,13.8,1016.3,19.4,9.8,152,13.7,7,10,2023-11-05T06:28:43,2023-11-05T17:05:53,0.75,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-06,72.1,57.7,63.5,72.1,57.7,63.5,55.7,77.1,0,0,0,,0,0,20.8,8.5,42.5,1018.1,0,9.8,155.9,13.6,7,10,2023-11-06T06:29:40,2023-11-06T17:05:00,0.78,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-07,72.5,56.5,65.4,72.5,56.5,65.4,58.1,78.5,0.014,100,4.17,rain,0,0,18.3,10,246.9,1015.3,22.3,9.6,133.5,11.4,6,10,2023-11-07T06:30:38,2023-11-07T17:04:08,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-08,70.1,60.8,64.7,70.1,60.8,64.7,56.7,76.1,0,0,0,,0,0,21.9,10.4,33.4,1017,0.8,9.9,149.3,12.8,6,10,2023-11-08T06:31:37,2023-11-08T17:03:18,0.85,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-09,74.8,58.5,69,74.8,58.5,69,62.3,80.2,0,0,0,,0,0,25.3,13.5,230.4,1015.4,1.1,9.4,115.8,10,4,10,2023-11-09T06:32:35,2023-11-09T17:02:30,0.88,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-10,70.6,57.8,64.9,70.6,57.8,64.9,59,81.5,0,0,0,,0,0,26.9,13.8,358.7,1018.2,43.9,9.5,89.3,7.5,4,10,2023-11-10T06:33:34,2023-11-10T17:01:43,0.91,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-11,58.7,55.2,57.1,58.7,55.2,57.1,52,83.3,0.195,100,45.83,rain,0,0,26.4,13.4,27.2,1024.8,99.2,9,32.4,2.8,2,10,2023-11-11T06:34:32,2023-11-11T17:00:57,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-12,57.3,55.6,56.4,57.3,55.6,56.4,52.2,86.1,0.46,100,58.33,rain,0,0,32.4,18.1,27.9,1025.2,100,7.3,14.4,1.3,1,10,2023-11-12T06:35:31,2023-11-12T17:00:14,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-13,60.7,44.8,54.4,60.7,43.2,54.4,45.4,72.2,0,0,0,,0,0,30,13.6,17.8,1025.8,17.2,9.9,151.3,13.1,7,10,2023-11-13T06:36:30,2023-11-13T16:59:32,0,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-14,62.2,45.2,55.3,62.2,43.7,55.1,43.6,66.2,0,0,0,,0,0,26.4,10.9,17,1026.5,0,9.9,144.1,12.3,6,10,2023-11-14T06:37:29,2023-11-14T16:58:51,0.05,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-15,62.5,53.4,57.9,62.5,53.4,57.9,49.7,74.5,0,0,0,,0,0,24.2,11.2,35.7,1028.5,4.4,9.9,91.3,7.8,5,10,2023-11-15T06:38:28,2023-11-15T16:58:12,0.08,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,TS161,KHSE"
ocracoke nc,2023-11-16,71,54.7,62.5,71,54.7,62.5,55.4,79.1,0,0,0,,0,0,18.3,8.8,70.2,1024.7,4.4,9.7,119.4,10.2,5,10,2023-11-16T06:39:27,2023-11-16T16:57:35,0.12,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-17,72.7,61.5,66.6,72.7,61.5,66.6,61.8,84.8,0.028,100,12.5,rain,0,0,20.8,12.6,85.8,1015.7,42.5,8.5,93,8.2,4,10,2023-11-17T06:40:26,2023-11-17T16:57:00,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-18,69.1,57,62.8,69.1,57,62.8,57.9,84.7,0,0,0,,0,0,24.2,10.5,9.3,1007.7,5.4,9.8,133.2,11.4,6,10,2023-11-18T06:41:25,2023-11-18T16:56:26,0.19,Clear,Clear conditions throughout the day.,clear-day,"99999900370,LOLN7,72313993729,72303793765,TS161,KHSE,D9307"
ocracoke nc,2023-11-19,60.8,52.3,56.1,60.8,52.3,56.1,42.7,60.9,0,0,0,,0,0,24.2,13,26.1,1015.5,0.1,9.9,148.5,12.8,6,10,2023-11-19T06:42:23,2023-11-19T16:55:55,0.23,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,TS161,KHSE"
ocracoke nc,2023-11-20,63.4,52.4,57.8,63.4,52.4,57.8,48.2,70.7,0,0,0,,0,0,27.5,13.4,36.6,1022.9,24.4,9.9,93.4,8,6,10,2023-11-20T06:43:22,2023-11-20T16:55:25,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"K2DP,99999900370,72313993729,LOLN7,72303793765,TS161,KHSE,D9307"
ocracoke nc,2023-11-21,69.9,59.1,66,69.9,59.1,66,58.1,75.9,0.004,100,8.33,rain,0,0,34.5,22.2,136,1021.7,79.4,9.7,27.5,2.3,1,10,2023-11-21T06:44:20,2023-11-21T16:54:57,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-22,71.4,56.9,65.3,71.4,56.9,65.3,62.6,91.1,1.277,100,75,rain,0,0,37.9,23.1,221.1,1008.6,90.7,6.8,9.2,0.8,0,10,2023-11-22T06:45:19,2023-11-22T16:54:30,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,TS161,KHSE"
ocracoke nc,2023-11-23,58.2,44.3,52.1,58.2,43.7,52,44.6,76.8,0,0,0,,0,0,28.9,11.6,324.9,1015.4,10.8,9.8,127.5,10.9,6,10,2023-11-23T06:46:17,2023-11-23T16:54:06,0.37,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,TS161,KHSE"
ocracoke nc,2023-11-24,58.4,43.3,51.9,58.4,42.8,51.9,46.1,81.9,0,0,0,,0,0,24.2,7.9,357.6,1020.1,26.7,9.8,73.8,6.4,3,10,2023-11-24T06:47:14,2023-11-24T16:53:43,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-25,54.2,50.6,52.7,54.2,50.6,52.7,46,78.1,0,0,0,,0,0,35,17.4,21,1022.9,98.2,9.9,76.9,6.6,4,10,2023-11-25T06:48:11,2023-11-25T16:53:23,0.44,Overcast,Cloudy skies throughout the day.,cloudy,"K2DP,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-26,63.7,51.1,55.7,63.7,51.1,55.7,55,97.6,0.82,100,62.5,rain,0,0,31.1,21,37.9,1016.4,98.8,6.1,43.2,3.8,3,10,2023-11-26T06:49:08,2023-11-26T16:53:04,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"K2DP,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-27,59.1,50.4,53.9,59.1,50.4,53.9,47.6,80.7,0.221,100,25,rain,0,0,21.9,13.6,301.5,1011.6,45.4,9.3,120.5,10.3,6,10,2023-11-27T06:50:05,2023-11-27T16:52:47,0.5,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-28,50.3,41,45.7,50.3,35.3,40.9,27.7,49.9,0,0,0,,0,0,27.5,15.7,311.1,1018.2,0.2,9.9,103.1,8.9,5,10,2023-11-28T06:51:01,2023-11-28T16:52:32,0.54,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-29,43.9,31.3,38.7,40.2,28.5,34.6,21.4,50.5,0,0,0,,0,0,24.2,8.4,321.1,1023.5,0,9.9,144.4,12.4,6,10,2023-11-29T06:51:56,2023-11-29T16:52:19,0.57,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-11-30,57.8,35,46.2,57.8,31.7,45,34.3,65.1,0,0,0,,0,0,19.5,6.7,323.3,1024.1,3.7,9.8,134.3,11.5,6,10,2023-11-30T06:52:51,2023-11-30T16:52:08,0.61,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-01,69.7,42,59.2,69.7,39.6,58.8,51.1,75.2,0.001,100,4.17,rain,0,0,26.9,15.6,167.9,1022.7,43.7,9.9,67.9,5.7,4,10,2023-12-01T06:53:45,2023-12-01T16:51:59,0.64,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-02,71.4,65.2,68.7,71.4,65.2,68.7,66.2,91.8,0.014,100,29.17,rain,0,0,21.9,14.6,217.6,1017.8,85.8,6.3,26.3,2.3,1,10,2023-12-02T06:54:38,2023-12-02T16:51:52,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-03,70.4,64.3,67.1,70.4,64.3,67.1,65.4,94.5,0.231,100,20.83,rain,0,0,26.4,13.5,241.9,1010.1,31.6,6.7,79.6,6.7,4,10,2023-12-03T06:55:31,2023-12-03T16:51:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"K2DP,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-04,65.7,47,59.2,65.7,47,59.2,52.3,79.4,0,0,0,,0,0,20.8,10.5,289.1,1011.4,3,9.9,100.4,8.7,5,10,2023-12-04T06:56:23,2023-12-04T16:51:43,0.73,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-05,59.4,46.1,52.5,59.4,45.7,52.2,45.7,78.2,0,0,0,,0,0,25.3,10.6,29.3,1015.2,24.2,9.8,91.8,7.9,4,10,2023-12-05T06:57:14,2023-12-05T16:51:42,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-06,54,44.5,48.5,54,39.8,45.3,38.4,68.3,0.017,100,8.33,rain,0,0,30,15.9,341.1,1015.1,38.6,9.9,73.3,6.4,5,10,2023-12-06T06:58:04,2023-12-06T16:51:43,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-07,49,40.9,45.4,46.1,36.9,41.8,29.3,53.3,0,0,0,,0,0,26.4,10,284.9,1022.2,0,9.9,125.8,10.9,6,10,2023-12-07T06:58:54,2023-12-07T16:51:45,0.83,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-08,58.3,43.4,50.5,58.3,40.3,49.2,39.8,67.7,0,0,0,,0,0,25.3,8.4,257.5,1022.6,0.5,9.8,100.3,8.6,5,10,2023-12-08T06:59:42,2023-12-08T16:51:50,0.86,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-09,70.2,46.4,59,70.2,44.9,58.8,52.8,81,0,0,0,,0,0,20.8,9.1,178.2,1024,54,9,74.4,6.4,4,10,2023-12-09T07:00:29,2023-12-09T16:51:56,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-10,71.3,64.3,67.6,71.3,64.3,67.6,63.1,85.5,0.824,100,75,rain,0,0,38.9,24.2,184.5,1015.2,76.3,7.3,47.8,4,3,30,2023-12-10T07:01:16,2023-12-10T16:52:05,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-11,69.5,44.3,51.2,69.5,38.7,47.6,43,74.1,0.95,100,29.17,rain,0,0,38.9,21.5,317.4,1015.3,71.8,8.4,93.2,8,4,10,2023-12-11T07:02:01,2023-12-11T16:52:15,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-12,52.7,43.2,46.6,52.7,40.1,44.9,35.5,65.6,0,0,0,,0,0,21.9,8.3,15.2,1031.4,0.9,9.8,132.9,11.3,6,10,2023-12-12T07:02:45,2023-12-12T16:52:28,0,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-13,55,40,47.4,55,38.3,46.6,38.3,71.6,0,0,0,,0,0,30,6,359.9,1033.9,0.5,9.8,124.2,10.9,5,10,2023-12-13T07:03:28,2023-12-13T16:52:42,0.03,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-14,50.3,42.2,46.3,50.3,38.4,42.1,31.4,56.7,0,0,0,,0,0,33.3,14.5,24,1037.4,0,9.9,130.6,11.3,6,10,2023-12-14T07:04:09,2023-12-14T16:52:58,0.06,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-15,54.5,39.3,45.6,54.5,36.7,44.3,32.3,61.6,0,0,0,,0,0,18.3,6.9,352.5,1033.8,0.2,9.9,129.9,11.1,6,10,2023-12-15T07:04:49,2023-12-15T16:53:16,0.1,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,72313993729,LOLN7,72303793765,TS161,KHSE,D9307"
ocracoke nc,2023-12-16,61.4,39.7,49.8,61.4,37.1,49.1,42.2,76.7,0,0,0,,0,0,23,9.3,32.6,1029.6,10.1,9.9,114.2,9.7,5,10,2023-12-16T07:05:28,2023-12-16T16:53:35,0.13,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-17,69.4,53.7,63.7,69.4,53.7,63.7,59.3,85.9,1.535,100,70.83,rain,0,0,58,37.1,126.9,1010.6,92.2,6.1,10.5,0.8,1,30,2023-12-17T07:06:06,2023-12-17T16:53:57,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-18,70.4,53.5,60,70.4,53.5,60,52,75.8,0.108,100,20.83,rain,0,0,53.3,31.9,232.7,997.2,45.9,8.6,126.8,10.9,6,30,2023-12-18T07:06:42,2023-12-18T16:54:20,0.2,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-19,54.1,40.8,44.7,54.1,33.1,39.3,28.6,53.5,0,0,0,,0,0,31.1,17.8,321.2,1019.8,18.3,9.9,131.6,11.4,6,10,2023-12-19T07:07:17,2023-12-19T16:54:45,0.25,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-20,46.5,39.1,42.8,42.7,34,38.1,30.2,61.1,0,0,0,,0,0,26.4,12.5,349.5,1029.5,6.3,9.9,129.7,11.2,6,10,2023-12-20T07:07:50,2023-12-20T16:55:12,0.28,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-21,53.2,42.1,46.2,53.2,38,43.8,34,63,0,0,0,,0,0,23,8.9,352.5,1029.5,0,9.9,126.6,11,6,10,2023-12-21T07:08:21,2023-12-21T16:55:41,0.31,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-22,52.2,40.4,46.2,52.2,38,44.6,40.8,81.6,0,0,0,,0,0,19.5,7.2,40.6,1029.5,3.2,9.7,111.3,9.7,6,10,2023-12-22T07:08:51,2023-12-22T16:56:11,0.35,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-23,58.8,43.5,49.1,58.8,40.6,47.5,43.5,82.7,0,0,0,,0,0,16.1,8.9,48,1029.5,7,9.5,130.8,11.3,6,10,2023-12-23T07:09:20,2023-12-23T16:56:43,0.38,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-24,64.5,44.9,52.7,64.5,42.9,52.1,42.4,71,0,0,0,,0,0,15,6.3,54.9,1028.4,5.7,9.3,124.2,10.8,6,10,2023-12-24T07:09:46,2023-12-24T16:57:16,0.42,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-25,65.9,51.1,57.4,65.9,51.1,57.4,49.1,74.6,0.027,100,12.5,rain,0,0,19.5,9.1,55.1,1026,47.2,9.5,50,4.3,3,10,2023-12-25T07:10:11,2023-12-25T16:57:51,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,KHSE"
ocracoke nc,2023-12-26,66,56.1,60.3,66,56.1,60.3,54.5,81.6,0.018,100,25,rain,0,0,23,12.8,93.6,1021.1,62.6,9.5,66.2,5.7,3,10,2023-12-26T07:10:35,2023-12-26T16:58:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,TS161,KHSE"
ocracoke nc,2023-12-27,63.5,60.4,61.9,63.5,60.4,61.9,59.4,91.4,2.056,100,87.5,rain,0,0,32.2,14.4,123.2,1010.5,93.8,4.7,11.3,0.8,1,10,2023-12-27T07:10:56,2023-12-27T16:59:06,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"K2DP,99999900370,LOLN7,72313993729,72303793765,TS161,KHSE"
ocracoke nc,2023-12-28,61,52.9,57.3,61,52.9,57.3,52.8,85.3,0,0,0,,0,0,30,9.7,248.4,1008.4,43.9,8.4,38.4,3.3,2,10,2023-12-28T07:11:16,2023-12-28T16:59:45,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"K2DP,99999900370,72313993729,LOLN7,72303793765,TS161,KHSE"
ocracoke nc,2023-12-29,58.5,45.6,52.7,58.5,41.1,52,44.4,73.7,0,0,0,,0,0,39.1,17.7,233.4,1008.7,27.1,9.9,116.3,10,5,10,2023-12-29T07:11:34,2023-12-29T17:00:26,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K2DP,STCN7,99999900370,72313993729,LOLN7,72303793765,TS161,KHSE"
ocracoke nc,2023-12-30,49.5,42.4,46.1,44.8,37.1,40.8,34.1,63.2,0,0,0,,0,0,27.7,16.4,266.9,1013.5,19.7,9.9,73.3,6.4,4,10,2023-12-30T07:11:51,2023-12-30T17:01:08,0.62,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,72313993729,LOLN7,72303793765,TS161,KHSE"
ocracoke nc,2023-12-31,53.3,42.3,47.2,53.3,39,44.8,37.7,70.2,0,0,0,,0,0,28.9,9.3,263.2,1018.5,6.4,9.9,132.3,11.5,6,10,2023-12-31T07:12:05,2023-12-31T17:01:52,0.65,Clear,Clear conditions throughout the day.,clear-day,"K2DP,99999900370,LOLN7,72313993729,72303793765,TS161,KHSE"
