name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Wilmington,2023-10-28,81.8,57.8,69.4,82.3,57.8,69.5,59.2,72.3,0,0,0,,0,0,18.3,9.8,250,1021.4,1.1,9.5,160.3,13.7,6,10,2023-10-28T07:27:53,2023-10-28T18:22:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-10-29,82,59.7,70.9,82.5,59.7,71.1,60.9,72.6,0,0,0,,0,0,24.2,12.3,226.9,1018.7,0,9.9,158.1,13.5,6,10,2023-10-29T07:28:46,2023-10-29T18:21:48,0.53,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-30,83.6,65.3,72.5,83.1,65.3,72.6,63.5,75.5,0,0,0,,0,0,23,14.7,223.1,1014.2,0,9.9,156.4,13.4,6,10,2023-10-30T07:29:40,2023-10-30T18:20:48,0.56,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-10-31,68.2,50.1,60.9,68.2,50.1,60.9,55.1,81.8,0,0,0,,0,0,24.2,17.3,9.7,1013.5,76.7,9,57.9,5,3,10,2023-10-31T07:30:34,2023-10-31T18:19:48,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-01,54,37.1,47.8,54,33.4,45.1,32.6,59.5,0,0,0,,0,0,31.6,20.8,338.5,1020.1,28.7,9.7,161.5,14,6,10,2023-11-01T07:31:28,2023-11-01T18:18:50,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-02,58.7,34.1,44.6,58.7,27.6,41.2,27.6,54.1,0,0,0,,0,0,23,14.2,13,1031.1,0,9.9,159.8,13.8,6,10,2023-11-02T07:32:23,2023-11-02T18:17:53,0.65,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-03,68.8,37.1,51.3,68.8,31.3,49.2,36.5,60.1,0,0,0,,0,0,21.9,12.9,18.5,1029.6,0,9.9,157.2,13.5,6,10,2023-11-03T07:33:18,2023-11-03T18:16:58,0.69,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-04,73.7,52.5,62.7,73.7,52.5,62.7,51.8,68.3,0,0,0,,0,0,20.8,15.1,11.6,1021.6,79.2,9.9,108.3,9.4,6,10,2023-11-04T07:34:13,2023-11-04T18:16:04,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-05,76.5,51,61.7,76.5,51,61.7,46.9,65.1,0,0,0,,0,0,20.8,13,357.9,1016.7,4,9.9,143.4,13,6,10,2023-11-05T06:35:09,2023-11-05T17:15:11,0.75,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-06,74.9,46.1,59.2,74.9,44.4,59.1,44,61.9,0,0,0,,0,0,15,10.3,69,1018.1,9.5,9.9,148,12.6,6,10,2023-11-06T06:36:05,2023-11-06T17:14:20,0.78,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-07,78.9,49,64.1,78.9,49,64.1,49.8,63.9,0,0,0,,0,0,19.7,13.9,240.4,1016,5.4,9.4,140.5,12.2,6,10,2023-11-07T06:37:01,2023-11-07T17:13:30,0.82,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-08,77.1,54.5,64.8,77.1,54.5,64.8,54.4,71,0,0,0,,0,0,12.8,12.1,151.5,1016.7,4.1,8.8,139.2,11.8,5,10,2023-11-08T06:37:57,2023-11-08T17:12:42,0.85,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-09,79.9,60.7,69.1,79.9,60.7,69.1,57.1,68.1,0,0,0,,0,0,24.3,16.8,219.9,1015.8,0,9.9,113.3,9.8,5,10,2023-11-09T06:38:54,2023-11-09T17:11:55,0.88,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-10,79.7,57,67.5,79.7,57,67.5,55.1,66.4,0,0,0,,0,0,32.2,17.5,273.7,1017.9,25,9.9,115,10,4,10,2023-11-10T06:39:51,2023-11-10T17:11:10,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-11,56,50.1,52.6,56,50.1,52.6,46.9,81.3,0.16,100,33.33,rain,0,0,21.9,13,21.9,1024.9,100,9.2,22.3,1.9,1,10,2023-11-11T06:40:48,2023-11-11T17:10:27,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-12,53.9,51.2,52.3,53.9,51.2,52.3,48.3,86.5,0.585,100,33.33,rain,0,0,27.7,19.7,18.7,1025.5,100,7.6,30.2,2.7,2,10,2023-11-12T06:41:45,2023-11-12T17:09:44,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-13,64.8,45.9,54.3,64.8,45.9,54.3,41.4,64.3,0,0,0,,0,0,20.8,11.7,14.9,1026.3,37.5,9.8,130.9,11.3,5,10,2023-11-13T06:42:42,2023-11-13T17:09:04,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-14,66.8,45,53.7,66.8,43.2,52.9,37.2,57.9,0,0,0,,0,0,24.2,11.3,27,1026.7,0.1,9.9,133.6,11.6,6,10,2023-11-14T06:43:39,2023-11-14T17:08:25,0.05,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-15,64,45.5,54.6,64,42,53.2,46,73.1,0,0,0,,0,0,21.9,10.9,32.7,1027.9,5.9,9.9,76.3,6.7,4,10,2023-11-15T06:44:36,2023-11-15T17:07:48,0.08,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-16,72.3,53.1,62.5,72.3,53.1,62.5,52.8,71.9,0,0,0,,0,0,22.5,16,54.7,1023.3,12.8,9.9,110.3,9.6,5,10,2023-11-16T06:45:34,2023-11-16T17:07:13,0.12,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-17,74,56.9,64.8,74,56.9,64.8,59.4,83.1,0.279,100,4.17,rain,0,0,18.3,10.4,46.5,1014.6,41.9,9.9,89.1,7.8,6,10,2023-11-17T06:46:31,2023-11-17T17:06:39,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-18,76.5,59.5,66.9,76.5,59.5,66.9,56.7,72.1,0.012,100,4.17,rain,0,0,25.3,13.9,3.6,1007.8,37,9.3,124.3,10.7,5,10,2023-11-18T06:47:28,2023-11-18T17:06:07,0.19,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM,TS337"
Wilmington,2023-11-19,64.3,42.7,52.4,64.3,39.4,51.4,36.6,56.9,0,0,0,,0,0,24.2,12.6,23.6,1015.8,0,9.8,151.8,13.2,5,10,2023-11-19T06:48:26,2023-11-19T17:05:37,0.23,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-11-20,64.8,39.6,53.5,64.8,35.9,52.6,42.9,68.4,0,0,0,,0,0,32.2,13.4,39.5,1022,58.8,9.9,79.6,6.8,4,10,2023-11-20T06:49:23,2023-11-20T17:05:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,SUNN7,72302013748,KILM,TS337"
Wilmington,2023-11-21,72.6,52.4,64.9,72.6,52.4,64.9,55.8,72.9,0.071,100,8.33,rain,0,0,32.6,20.2,139.8,1019.7,87.5,9.8,61.1,5.2,3,10,2023-11-21T06:50:20,2023-11-21T17:04:42,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-11-22,71.5,56.1,65.5,71.5,56.1,65.5,61.3,86.7,2.382,100,54.17,rain,0,0,31.6,15.3,239.4,1009.1,77.5,8.2,23.7,2,2,10,2023-11-22T06:51:16,2023-11-22T17:04:17,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-23,59.9,43.3,50.8,59.9,40.8,49.7,40.6,69.7,0,0,0,,0,0,21.9,13,313.3,1016.5,0,9.8,153.2,13.2,8,10,2023-11-23T06:52:13,2023-11-23T17:03:54,0.37,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-11-24,60.9,45.6,52.4,60.9,44.2,52.2,45.3,77.8,0,0,0,,0,0,10.3,6.2,0.7,1020.1,34.5,9.9,47.2,4,3,10,2023-11-24T06:53:09,2023-11-24T17:03:33,0.4,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"1055W,72309693727,99769599999,SUNN7,72302013748,KILM"
Wilmington,2023-11-25,55.7,44.2,49.6,55.7,38.4,46.7,38.9,67.5,0,0,0,,0,0,28.3,16.4,15.8,1023.9,42.5,9.9,127,10.9,5,10,2023-11-25T06:54:05,2023-11-25T17:03:13,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-26,52.8,43.3,48.3,52.8,40,46.5,42.4,80,0.248,100,25,rain,0,0,15,9.3,331.4,1018.2,81.1,9.2,47.3,4.1,3,10,2023-11-26T06:55:00,2023-11-26T17:02:56,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-27,59,41.9,50.4,59,41.9,50,42.7,76.6,0.077,100,8.33,rain,0,0,21.9,15.9,297,1013.4,45.4,9.8,93.4,8.1,5,10,2023-11-27T06:55:56,2023-11-27T17:02:40,0.5,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-11-28,52,35.1,42.6,52,31.4,39.6,29.3,61.7,0,0,0,,0,0,21.6,17,303.9,1019.7,0.1,9.9,78.2,6.6,4,10,2023-11-28T06:56:50,2023-11-28T17:02:27,0.54,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-29,49.8,27.6,37.5,49.8,19.3,34.3,20.8,55.1,0,0,0,,0,0,18.3,8.8,29.6,1024,0,9.9,125,10.7,5,10,2023-11-29T06:57:44,2023-11-29T17:02:15,0.57,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-11-30,59.5,30.8,44.5,59.5,28.1,44.3,31.4,64.2,0,0,0,,0,0,8.1,7.4,70,1024,0.1,9.9,123.8,10.6,5,10,2023-11-30T06:58:38,2023-11-30T17:02:05,0.61,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-01,71.2,41.1,58.1,71.2,41.1,58.1,51.9,80.5,0.012,100,4.17,rain,0,0,24.1,15.7,167.7,1021.6,53.5,9.7,46.7,4.3,2,10,2023-12-01T06:59:31,2023-12-01T17:01:57,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-02,73.1,64.8,68.8,73.1,64.8,68.8,65,87.6,0,0,0,,0,0,20.4,12.5,184.6,1017.5,71.8,9.5,34.3,2.9,2,10,2023-12-02T07:00:24,2023-12-02T17:01:51,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-03,75.7,63.9,69,75.7,63.9,69,63.7,83.7,0.02,100,4.17,rain,0,0,28.6,15.9,224.9,1010.7,27.8,9.2,52.3,4.5,3,10,2023-12-03T07:01:15,2023-12-03T17:01:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-04,68.9,49,60.6,68.9,49,60.6,49.2,69.1,0,0,0,,0,0,17.2,17.5,249.1,1012.4,2.2,9.9,79.5,6.9,5,10,2023-12-04T07:02:06,2023-12-04T17:01:44,0.73,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-05,65.9,43.1,52,65.9,40.3,51.2,40.3,67,0,0,0,,0,0,16.1,10.5,16.3,1015.4,0,9.9,108.5,9.4,5,10,2023-12-05T07:02:56,2023-12-05T17:01:44,0.75,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-06,53.6,36.8,44.9,53.6,34,43.1,35.5,70.9,0,0,0,,0,0,34.9,23,332.3,1016.8,30.2,9.6,88.5,7.5,5,10,2023-12-06T07:03:46,2023-12-06T17:01:46,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-07,53.8,30.7,42.7,53.8,30.6,41,28.4,59.3,0,0,0,,0,0,16.5,10.8,271.9,1023.3,0,9.9,123.7,10.7,5,10,2023-12-07T07:04:34,2023-12-07T17:01:49,0.83,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-08,61.8,39,50.5,61.8,37.2,49.9,36.2,60.3,0,0,0,,0,0,16.1,9.4,227.2,1022.9,0.1,9.8,91.8,7.8,5,10,2023-12-08T07:05:22,2023-12-08T17:01:54,0.86,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-09,73.1,47,59.4,73.1,47,59.4,52.7,79,0,0,0,,0,0,13.9,7.3,135.4,1023.3,41.9,9.9,69.5,6,4,10,2023-12-09T07:06:09,2023-12-09T17:02:02,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,KSUT,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-10,71.1,64,66.4,71.1,64,66.4,63.1,89.3,1.175,100,62.5,rain,0,0,35.6,17,184.9,1013.6,85.7,8.5,42.7,3.5,4,10,2023-12-10T07:06:54,2023-12-10T17:02:11,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-11,65.9,37.7,47.1,65.9,37,43.2,39.8,76.2,0.431,100,16.67,rain,0,0,53,34.4,330.3,1017.1,65.5,9.6,54.1,4.8,2,10,2023-12-11T07:07:39,2023-12-11T17:02:22,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-12,54.7,32.6,41.3,54.7,28.6,39.4,31.2,69.3,0,0,0,,0,0,16.1,8.2,17.3,1031.7,0,9.9,116.5,10,5,10,2023-12-12T07:08:22,2023-12-12T17:02:35,0,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-13,61.7,30.8,44.3,61.7,28.3,43.6,30.7,62.8,0,0,0,,0,0,13.9,11.4,355.4,1034.2,0,9.9,103.5,8.8,5,10,2023-12-13T07:09:04,2023-12-13T17:02:49,0.03,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-14,53.7,34.4,43,53.7,29.7,39.3,27.1,57,0,0,0,,0,0,32.2,14.9,27.6,1037.4,0,9.9,116,10,5,10,2023-12-14T07:09:45,2023-12-14T17:03:06,0.06,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-15,58.5,30.2,42,58.5,25.9,41.1,25.6,57.5,0,0,0,,0,0,16.1,10.7,27,1033.8,0,9.9,114.6,9.9,5,10,2023-12-15T07:10:25,2023-12-15T17:03:24,0.1,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-16,63,34.9,48.6,63,28.5,47.2,35.9,62.9,0,0,0,,0,0,28.9,11.9,52.7,1028.4,12.7,9.9,107.3,9.3,5,10,2023-12-16T07:11:04,2023-12-16T17:03:44,0.13,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-17,69.2,52.5,61,69.2,52.5,61,56.1,84,3.032,100,75,rain,0,0,45.6,25.9,88.4,1005.6,90.3,5.9,7.8,0.6,0,10,2023-12-17T07:11:41,2023-12-17T17:04:06,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-18,64,50.3,56.9,64,50.3,56.9,46.5,69.3,0.013,100,8.33,rain,0,0,38.2,24.9,272.6,1000.2,25,9.4,112.1,9.7,5,10,2023-12-18T07:12:17,2023-12-18T17:04:29,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"1055W,72309693727,99769599999,KILM,72302013748"
Wilmington,2023-12-19,47.7,31.6,40.4,43.1,27.9,34.6,23.8,52.5,0,0,0,,0,0,42.8,23.2,326.1,1022,1.2,9.9,115.3,10,5,10,2023-12-19T07:12:51,2023-12-19T17:04:55,0.25,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,KSUT,99769599999,72302013748,KILM"
Wilmington,2023-12-20,50,29.5,37.2,45.9,23.3,33.8,23.7,60.5,0,0,0,,0,0,17.2,11.4,356.1,1030.8,0,9.9,115,10,5,10,2023-12-20T07:13:24,2023-12-20T17:05:22,0.28,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-21,57.4,30.8,41.7,57.4,27.5,41.3,24.7,56.5,0,0,0,,0,0,12.8,8.8,7.5,1030.1,0,9.7,105.2,9,5,10,2023-12-21T07:13:56,2023-12-21T17:05:50,0.31,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-22,57.3,33.3,44.8,57.3,33.3,44.6,31.9,64.6,0,0,0,,0,0,13.9,8.4,64,1029.1,0.1,9.9,97.5,8.4,5,10,2023-12-22T07:14:26,2023-12-22T17:06:20,0.35,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-23,64.1,38.9,47.9,64.1,36.7,47.4,35.3,66.2,0,0,0,,0,0,13.9,6.9,56.8,1028.9,0,9.9,104.6,9,5,10,2023-12-23T07:14:54,2023-12-23T17:06:52,0.38,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-24,68,38.9,52.9,68,37.5,52.5,41,67.4,0,0,0,,0,0,12.8,10.3,67.8,1027.7,0,9.9,106.2,9.2,5,10,2023-12-24T07:15:21,2023-12-24T17:07:25,0.42,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-25,66.8,47,58.5,66.8,44.5,58.2,51.8,78.9,0.039,100,4.17,rain,0,0,20.8,11.2,72.8,1024.2,20.4,9.9,81.3,7,4,10,2023-12-25T07:15:46,2023-12-25T17:08:00,0.45,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-26,68.2,63.7,65.3,68.2,63.7,65.3,58.4,78.4,0.093,100,16.67,rain,0,0,24.3,14.8,101.6,1018.4,69.2,9.6,39,3.5,2,10,2023-12-26T07:16:10,2023-12-26T17:08:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-27,68.7,60.2,64.8,68.7,60.2,64.8,61.8,89.9,2.467,100,66.67,rain,0,0,21.9,16,172.4,1009.5,82.2,7.3,38,3.2,3,10,2023-12-27T07:16:32,2023-12-27T17:09:14,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-28,59.1,48.3,54.4,59.1,45.6,54.2,46.6,75.4,0,0,0,,0,0,19.7,11.7,244.3,1009.9,2.1,9.9,40.5,3.7,1,10,2023-12-28T07:16:52,2023-12-28T17:09:54,0.55,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-29,60.8,40.9,48.8,60.8,34.7,46.8,38.2,68.6,0,0,0,,0,0,32.2,21.8,238.2,1009.7,14.1,9,107.6,9.3,5,10,2023-12-29T07:17:10,2023-12-29T17:10:34,0.59,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,99769599999,72302013748,KILM"
Wilmington,2023-12-30,50.9,37.4,42.9,50.9,30.8,37.7,31.9,66,0,0,0,,0,0,31.1,17,252.8,1015.5,34.5,9.9,73.6,6.4,5,10,2023-12-30T07:17:27,2023-12-30T17:11:16,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"1055W,72309693727,99769599999,72302013748,KILM,SUNN7"
Wilmington,2023-12-31,58.7,33.9,45.4,58.7,31.3,43.1,34.5,67.4,0,0,0,,0,0,26.6,15.2,235.9,1019.2,0,9.9,115.8,9.9,5,10,2023-12-31T07:17:42,2023-12-31T17:11:59,0.65,Clear,Clear conditions throughout the day.,clear-day,"1055W,72309693727,KSUT,99769599999,72302013748,KILM,SUNN7,72219103721"
