name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"asheville,NC",2023-10-23,67,33.4,49.3,67,33.4,49.3,39.1,73.1,0,0,0,,0,0,9.2,4.9,145,1022.9,0,9.9,136.4,11.7,7,10,2023-10-23T07:43:33,2023-10-23T18:45:05,0.32,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-10-24,70.5,34.1,50,70.5,34.1,50,37.5,69.9,0,0,0,,0,0,11.4,5.4,157.9,1027.8,0,9.9,161,14,7,10,2023-10-24T07:44:27,2023-10-24T18:43:54,0.35,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-10-25,73.4,34.6,52.3,73.4,34.6,52.3,41.9,73,0,0,0,,0,0,17.2,5.1,183.4,1028.4,0,9.8,128.3,10.9,7,10,2023-10-25T07:45:22,2023-10-25T18:42:45,0.39,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-10-26,73.9,46.5,58.1,73.9,46.5,58.1,50.6,78.9,0,0,0,,0,0,17.2,5.6,161.9,1026.2,37.7,9.9,101.3,8.7,7,10,2023-10-26T07:46:18,2023-10-26T18:41:36,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,AV659,KAVL"
"asheville,NC",2023-10-27,76.1,48,61.1,76.1,48,61.1,53.2,78.6,0,0,0,,0,0,9.2,5,156.9,1024,18.2,9.9,102.8,8.9,7,10,2023-10-27T07:47:13,2023-10-27T18:40:29,0.46,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-10-28,78.3,50.2,62.9,78.3,50.2,62.9,54.9,78.2,0,0,0,,0,0,16.1,7.7,337.6,1021.9,10.9,9.9,120.8,10.4,6,10,2023-10-28T07:48:10,2023-10-28T18:39:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-10-29,77.8,49.1,62.6,77.8,49.1,62.6,54.7,78.2,0,0,0,,0,0,10.3,6,254.4,1018.1,8.8,8.9,116.1,9.9,6,10,2023-10-29T07:49:06,2023-10-29T18:38:18,0.53,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-10-30,79.7,47.2,58.7,79.7,47.2,58.7,51.2,80.2,0,0,0,,0,0,34.5,10.8,330.7,1014.1,35,9.5,94.7,8.2,7,10,2023-10-30T07:50:03,2023-10-30T18:37:15,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-10-31,50.5,41.6,47.3,50.5,39,44.8,39.1,73.5,0,0,0,,0,0,27,8.1,349.8,1016,84,9.9,35.7,3.2,2,10,2023-10-31T07:51:00,2023-10-31T18:36:12,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-01,44.3,27.7,35.9,39.5,17.9,30.4,17.3,47.5,0,0,0,,0,0,39.1,13.6,343.5,1023.8,16.6,9.9,122.8,10.6,6,10,2023-11-01T07:51:57,2023-11-01T18:35:11,0.62,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-02,52.5,19.7,34.7,52.5,19.7,34.5,19.3,59.8,0,0,0,,0,0,9.2,4.6,171.2,1031.4,0,9.9,120.8,10.4,6,10,2023-11-02T07:52:55,2023-11-02T18:34:12,0.65,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-03,61.3,23.4,39.6,61.3,23.4,39.6,21.4,57,0,0,0,,0,0,10.3,5.4,130.8,1030.1,0,9.9,118.9,10.2,6,10,2023-11-03T07:53:53,2023-11-03T18:33:13,0.69,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-04,68.7,25,44.5,68.7,25,44.5,23.8,52.7,0,0,0,,0,0,23,7.8,356.8,1024.8,0,9.9,115.3,9.8,6,10,2023-11-04T07:54:52,2023-11-04T18:32:16,0.72,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,AV659,KAVL"
"asheville,NC",2023-11-05,69.2,36.1,51.4,69.2,36.1,51.4,35.8,58,0,0,0,,0,0,24.2,8.3,342.1,1019.5,1,9.9,105.7,9.4,6,10,2023-11-05T06:55:50,2023-11-05T17:31:21,0.75,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-06,72.4,34.7,51.8,72.4,34.7,51.8,38.5,66.5,0,0,0,,0,0,20.8,7.3,169.2,1018.5,0,9.9,109.3,9.4,6,10,2023-11-06T06:56:49,2023-11-06T17:30:27,0.78,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-07,77,40.3,56.4,77,40.3,56.4,44,67.7,0,0,0,,0,0,15,5.3,305.4,1016.1,0,9.9,104.5,9,6,10,2023-11-07T06:57:48,2023-11-07T17:29:34,0.82,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-08,76.6,41.2,57.5,76.6,41.2,57.5,46.1,70.4,0,0,0,,0,0,16.1,7.4,173.7,1016.8,0,9.9,102.2,8.7,6,10,2023-11-08T06:58:47,2023-11-08T17:28:43,0.85,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-09,78.9,46.1,62.8,78.9,46.1,62.8,51.5,69.7,0,0,0,,0,0,20.8,6,331.8,1014.6,11.6,9.9,121.7,10.5,6,10,2023-11-09T06:59:47,2023-11-09T17:27:53,0.88,Clear,Clear conditions throughout the day.,clear-day,"72314453890,MAHN7,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-10,63.4,48.2,55.1,63.4,46.5,54.8,51.8,88.8,0.033,100,16.67,rain,0,0,26.4,7.2,346.1,1017.7,85.3,7.8,14.9,1.2,1,10,2023-11-10T07:00:46,2023-11-10T17:27:05,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-11,52.3,46.7,48.6,52.3,46.7,48.6,39.3,73,0.116,100,25,rain,0,0,9.2,2.9,251.8,1025.7,100,9.6,34.5,2.9,1,10,2023-11-11T07:01:46,2023-11-11T17:26:19,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-12,61,38.6,50.1,61,38.6,50.1,35.3,58.8,0,0,0,,0,0,8.1,4.8,167.7,1026.9,55.2,9.9,73.7,6.5,5,10,2023-11-12T07:02:46,2023-11-12T17:25:34,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-13,66.7,31.8,47.3,66.7,31.8,47.3,34.4,67.1,0,0,0,,0,0,24.2,6,342.6,1027.7,0,9.9,105.9,9.3,6,10,2023-11-13T07:03:46,2023-11-13T17:24:51,0,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-14,64.4,40,49.9,64.4,40,49.8,29.5,49,0,0,0,,0,0,19.7,4.7,15.7,1027.4,0,9.9,114.7,10.1,6,10,2023-11-14T07:04:45,2023-11-14T17:24:10,0.05,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-15,55.7,40,46.7,55.7,40,46.7,28.1,51.1,0,0,0,,0,0,10.3,2.8,153.2,1028.4,42.2,9.9,45.3,3.9,2,10,2023-11-15T07:05:45,2023-11-15T17:23:30,0.08,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-16,65.9,41.4,53.5,65.9,41.4,53.5,40.9,62.7,0.018,100,4.17,rain,0,0,15,5.5,132.1,1024.2,70.9,9.9,101.5,9,6,10,2023-11-16T07:06:45,2023-11-16T17:22:52,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-17,63,47.7,55.6,63,47.7,55.6,50.2,82.9,0.043,100,4.17,rain,0,0,12.8,3.8,162.2,1016.2,81.8,9.9,50,4.3,3,10,2023-11-17T07:07:45,2023-11-17T17:22:16,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-18,63.9,44.9,55.3,63.9,44.9,55.2,46.8,74.6,0.096,100,12.5,rain,0,0,29.9,9.8,348.3,1011,22.5,9.9,89.5,7.7,6,10,2023-11-18T07:08:45,2023-11-18T17:21:42,0.19,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-19,64.6,34,47.6,64.6,34,47.5,36.6,70.2,0,0,0,,0,0,10.3,4.8,155.5,1015.6,6.5,9.9,100.1,8.6,6,10,2023-11-19T07:09:44,2023-11-19T17:21:09,0.23,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-20,54.1,41.4,49.2,54.1,41.4,49.2,34.1,57.7,0,0,0,,0,0,25.3,5.4,155.8,1021.2,98.6,9.9,37.2,3.2,3,10,2023-11-20T07:10:44,2023-11-20T17:20:38,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-21,52.1,43.6,47.5,52.1,40.3,45.6,43.8,88.7,0.71,100,70.83,rain,0,0,32.2,6.8,177.3,1016.6,99.6,6.7,21,1.7,1,10,2023-11-21T07:11:43,2023-11-21T17:20:09,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-22,50.5,41.2,47.1,50.5,36.4,45.2,43,85.1,0.091,100,33.33,rain,0,0,33.3,9.7,345.5,1011.7,74.5,9.9,46.5,4,3,10,2023-11-22T07:12:42,2023-11-22T17:19:42,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-23,57.1,38.9,44.9,57.1,33.4,42.9,32.4,64.5,0,0,0,,0,0,25.3,8.7,349.1,1017.1,33.7,9.9,113.8,9.8,6,10,2023-11-23T07:13:41,2023-11-23T17:19:17,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-24,60.1,35.9,45,60.1,35.9,45,35.7,72.7,0,0,0,,0,0,10.3,4.1,356.3,1019.7,0,9.9,92.5,8.1,6,10,2023-11-24T07:14:39,2023-11-24T17:18:54,0.4,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-25,46.3,32,39.8,44.3,32,39.3,34.2,81.4,0,0,0,,0,0,16.1,5.8,155.8,1024.3,29.6,9.9,52.7,4.6,3,10,2023-11-25T07:15:37,2023-11-25T17:18:32,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-26,47.4,28.1,38,46.6,28.1,37.3,32.3,81.3,0,0,0,,0,0,16.1,6.5,161.4,1017.8,57.8,8.7,64.6,5.8,3,10,2023-11-26T07:16:35,2023-11-26T17:18:13,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-27,42.6,29.5,37.1,38.2,22.5,31.8,28,70.3,0,0,0,,0,0,32.2,10.1,341.1,1015.6,6.7,9.7,103.4,9,6,10,2023-11-27T07:17:32,2023-11-27T17:17:55,0.5,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-28,42.3,24.8,33.4,37.1,20.5,28.9,16.2,50,0,0,0,,0,0,36.9,9.9,341.1,1020.3,0,9.9,94.5,8.2,6,10,2023-11-28T07:18:29,2023-11-28T17:17:40,0.54,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-29,49,16.5,30.3,49,16.5,29.8,14.4,54.8,0,0,0,,0,0,12.8,3.7,5.8,1022.6,0,9.9,106,9.3,5,10,2023-11-29T07:19:25,2023-11-29T17:17:26,0.57,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-11-30,57.8,22.4,37.9,57.8,22.3,37.6,23.3,60.9,0,0,0,,0,0,18.3,5.8,159.1,1022.4,0,9.9,102,8.9,5,10,2023-11-30T07:20:20,2023-11-30T17:17:14,0.61,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-01,54.1,35.3,47.4,54.1,35.3,46.8,42.1,81.7,0.171,100,33.33,rain,0,0,24.2,5.9,154.6,1019.1,77.7,8.4,29.7,2.4,2,10,2023-12-01T07:21:15,2023-12-01T17:17:05,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-02,60,49.2,55,60,49.2,55,55.6,97.9,0.082,100,25,rain,0,0,16.1,5.4,167.8,1015.5,85.2,5.4,21.3,1.9,1,10,2023-12-02T07:22:09,2023-12-02T17:16:57,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-03,64.7,43.8,56.7,64.7,43.8,56.6,47.6,76.4,0.082,100,20.83,rain,0,0,24.2,7.7,322.9,1009.8,41.4,8.6,62.6,5.5,5,10,2023-12-03T07:23:02,2023-12-03T17:16:51,0.7,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-04,60.5,31.4,45.1,60.5,31.4,44.7,32.5,67.2,0,0,0,,0,0,31.7,10.7,298.2,1012.7,17.2,9.9,78,6.7,5,10,2023-12-04T07:23:55,2023-12-04T17:16:48,0.73,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-05,53.4,29.5,40.7,53.4,29.5,39.9,31.4,71.7,0,0,0,,0,0,20.8,7.3,328.2,1016.1,10,9.9,85.5,7.5,5,10,2023-12-05T07:24:46,2023-12-05T17:16:46,0.75,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-06,41.9,29.7,37.6,37.8,27.5,33.8,29.1,72,0.011,100,4.17,rain,0,0,33.3,10.7,339.4,1020.3,64.9,9.9,40.9,3.5,3,10,2023-12-06T07:25:37,2023-12-06T17:16:46,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-07,54.7,24.7,36.8,54.7,24.7,36.7,24.6,66.9,0,0,0,,0,0,10.3,3.7,219.9,1022.4,0,9.9,93.9,8.1,5,10,2023-12-07T07:26:27,2023-12-07T17:16:48,0.83,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-08,61.1,27.9,40.7,61.1,27.9,40.6,26.1,63.8,0,0,0,,0,0,16.1,8.5,182.2,1020.5,3.6,9.9,81,7,5,10,2023-12-08T07:27:16,2023-12-08T17:16:52,0.86,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-09,57.2,37.8,47.6,57.2,37.8,47.6,45.7,92.2,0.681,100,54.17,rain,0,0,17.2,5.4,155,1021,93.8,7.9,25.4,2.1,2,10,2023-12-09T07:28:03,2023-12-09T17:16:59,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-10,56.1,35.7,49.7,56.1,27.2,47.6,48.5,95.7,2.116,100,87.5,rain,0,0,43.7,12.6,347,1011.3,99.6,6.3,13.7,1.3,1,10,2023-12-10T07:28:50,2023-12-10T17:17:07,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-11,40.3,28.3,33.9,35.8,23.3,28.9,24.3,68.3,0,0,0,,0,0,37.9,10.7,346.4,1019.7,25.1,9.9,89.3,7.8,5,10,2023-12-11T07:29:36,2023-12-11T17:17:17,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-12,50.4,21,32.8,50.4,21,32.7,22.9,73.7,0,0,0,,0,0,8.1,4.8,321.7,1031.9,0,9.9,89.3,7.6,5,10,2023-12-12T07:30:20,2023-12-12T17:17:29,0,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-13,55.1,27.2,39,55.1,25.5,38.2,25.1,60.7,0,0,0,,0,0,24.2,8.2,342.9,1035.7,0,9.9,84.5,7.3,5,10,2023-12-13T07:31:03,2023-12-13T17:17:43,0.03,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-14,52.6,26.7,36.9,52.6,26.7,36.6,25.2,68.2,0,0,0,,0,0,10.3,3.7,195.9,1037.8,0,9.9,86.3,7.5,5,10,2023-12-14T07:31:45,2023-12-14T17:17:59,0.06,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-15,56.7,22.3,35.5,56.7,22.3,35.5,23.9,68.9,0,0,0,,0,0,10.3,4.5,160,1034,0,9.9,89.6,7.8,5,10,2023-12-15T07:32:25,2023-12-15T17:18:16,0.1,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-16,50.4,24.4,37,50.4,24.4,36.7,28.2,73.7,0.019,100,4.17,rain,0,0,23,4.6,180.8,1028.3,57.7,9.4,45.8,4,3,10,2023-12-16T07:33:04,2023-12-16T17:18:36,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-17,49.6,40.5,45.2,48.1,38.7,44.2,43.1,92.3,0.144,100,54.17,rain,0,0,28.9,8.6,337.1,1012,97.6,7.9,18.8,1.6,2,10,2023-12-17T07:33:42,2023-12-17T17:18:57,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-18,51.8,28,42.3,51.8,18.3,37.5,28.4,59.6,0,0,0,,0,0,39.7,12.3,336.3,1005.6,31.6,9.8,94.8,8.3,5,10,2023-12-18T07:34:18,2023-12-18T17:19:20,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-19,38.1,23.7,29.1,33.7,14.2,23.2,11.2,47.5,0,0,0,,0,0,39.2,10.7,339.2,1024,19.7,9.9,97,8.4,5,10,2023-12-19T07:34:53,2023-12-19T17:19:46,0.25,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-20,51.1,17.8,30.3,51.1,17.8,30.3,16.2,61.1,0,0,0,,0,0,5.8,2.7,342.9,1031.2,0,9.9,80.7,7.2,6,10,2023-12-20T07:35:26,2023-12-20T17:20:12,0.28,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-21,60.5,21.8,36,60.5,21.8,36,19.9,60.1,0,0,0,,0,0,3.4,2.6,339,1030.5,0,9.9,86.5,7.5,5,10,2023-12-21T07:35:57,2023-12-21T17:20:41,0.31,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-22,58.4,29.3,40.3,58.4,29.3,40.2,23.6,57.1,0,0,0,,0,0,9.2,4.4,139.3,1027.4,8.6,9.9,62.3,5.2,4,10,2023-12-22T07:36:27,2023-12-22T17:21:11,0.35,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-23,60.1,27.7,42.3,60.1,27.7,42.3,32.5,69.8,0,0,0,,0,0,13.9,7,172.9,1027.5,30.3,9.9,77.6,6.7,5,10,2023-12-23T07:36:56,2023-12-23T17:21:43,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-24,61.5,29.4,45.2,61.5,29.4,45.2,37.5,78,0,0,0,,0,0,16.1,6.1,156.5,1027.2,32.5,9.8,95.6,8.1,5,10,2023-12-24T07:37:22,2023-12-24T17:22:17,0.42,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-25,53.4,49.9,52.4,53.4,49.9,52.4,50.4,93,1.062,100,66.67,rain,0,0,41.4,8,129.1,1020.6,100,7,15.1,1.4,1,10,2023-12-25T07:37:47,2023-12-25T17:22:52,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-26,56.2,50.6,52.2,56.2,50.6,52.2,50.9,95.5,1.578,100,95.83,rain,0,0,27.5,5.2,6.8,1016,99.6,7.2,22.9,2,1,10,2023-12-26T07:38:10,2023-12-26T17:23:28,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,AV659,KAVL"
"asheville,NC",2023-12-27,58.9,42.4,52,58.9,42.4,52,48.7,88.8,0.003,100,12.5,rain,0,0,10.3,4.8,342,1010.4,66.5,7.8,59.3,5.3,5,10,2023-12-27T07:38:32,2023-12-27T17:24:07,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-28,50.6,32.4,40.5,50.6,30.5,39.3,34.5,80,0,0,0,,0,0,12.8,5,326.9,1008.8,23.8,9.7,91.1,7.9,5,10,2023-12-28T07:38:51,2023-12-28T17:24:46,0.55,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-29,38.7,29.7,34.3,35,24.2,30.7,25.8,71.3,0,0,0,,0,0,31.7,7.9,342.6,1009.8,54.7,9.9,33,2.9,2,10,2023-12-29T07:39:09,2023-12-29T17:25:28,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-30,43.1,31.1,36.2,40.5,27.9,34,27.8,72,0,0,0,,0,0,20.8,5.8,332.2,1014.3,77.8,9.9,36.7,3.1,2,10,2023-12-30T07:39:25,2023-12-30T17:26:10,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
"asheville,NC",2023-12-31,52.4,29.6,37.8,52.4,23.6,35.9,28.2,71.3,0,0,0,,0,0,16.1,7.7,321,1017.4,0,9.9,92.2,7.9,5,10,2023-12-31T07:39:39,2023-12-31T17:26:54,0.65,Clear,Clear conditions throughout the day.,clear-day,"72314453890,72315003812,F2588,99999953877,99999953878,KAVL"
