name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"emerald isle, nc",2023-10-05,82.7,66.2,74.3,85.5,66.2,74.9,67.5,80.8,0.004,100,12.5,rain,0,0,19.7,12.8,44.6,1019,40.1,8.2,189.1,16.4,6,10,2023-10-05T07:05:20,2023-10-05T18:46:43,0.7,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-06,82.8,70.1,75.8,84.8,70.1,76.4,68.5,80,0.013,100,16.67,rain,0,0,18.3,10.3,22.7,1013.4,43.2,7.9,175.2,15.2,6,10,2023-10-06T07:06:06,2023-10-06T18:45:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-07,78.3,60.5,69.9,78.3,60.5,69.9,62.9,79.5,0.006,100,8.33,rain,0,0,29.9,16.4,320,1010,21.5,8.1,154.6,13.4,6,10,2023-10-07T07:06:53,2023-10-07T18:44:00,0.77,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-08,66,47.3,56.8,66,44.9,56.4,40.3,56.4,0,0,0,,0,0,32.2,11.5,311.4,1013.1,0,9.9,223,19.1,8,10,2023-10-08T07:07:40,2023-10-08T18:42:39,0.8,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-09,69.2,45.3,59.1,69.2,43,58.7,43.3,59.5,0,0,0,,0,0,20.8,13.5,230.9,1014.1,0,9.9,215.5,18.5,7,10,2023-10-09T07:08:27,2023-10-09T18:41:18,0.83,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-10,78.2,58.1,68.7,78.2,58.1,68.7,54,60.5,0,0,0,,0,0,26.3,17.8,229.7,1013,1.1,9.1,207,18,7,10,2023-10-10T07:09:14,2023-10-10T18:39:58,0.87,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-11,73.4,66.1,69.5,73.4,66.1,69.5,61.3,75.7,0,0,0,,0,0,23,12.7,242.8,1012.9,10.4,7.9,125.2,10.6,6,10,2023-10-11T07:10:02,2023-10-11T18:38:39,0.9,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-12,67.8,59,62.7,67.8,59,62.7,60.1,91.2,0.474,100,45.83,rain,0,0,23,11,23.5,1012.4,68.2,6.9,35.3,2.9,2,10,2023-10-12T07:10:50,2023-10-12T18:37:20,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-13,75.8,56.2,65.3,75.8,56.2,65.3,57.7,78.6,0,0,0,,0,0,18.3,10.8,40.4,1013.9,11.1,7.5,205.5,17.8,7,10,2023-10-13T07:11:39,2023-10-13T18:36:02,0.96,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-14,76,65.9,70.7,76,65.9,70.7,65.6,84.4,0.529,100,29.17,rain,0,0,31.9,19.4,174.2,1006,85.4,8.2,69.8,6,3,30,2023-10-14T07:12:27,2023-10-14T18:34:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-15,65.6,56.2,61.2,65.6,56.2,61.2,53.1,75.3,0,0,0,,0,0,28.9,11.9,327.4,1003.8,47.5,9.6,151.5,13.1,6,10,2023-10-15T07:13:17,2023-10-15T18:33:29,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-16,66,49.8,56.4,66,47.7,56.3,46.4,71.8,0,0,0,,0,0,17.2,10.5,343.1,1008.4,27.4,9.8,186,16.2,7,10,2023-10-16T07:14:06,2023-10-16T18:32:13,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-17,68.9,46.3,57,68.9,42.9,56.1,47.4,72.2,0,0,0,,0,0,17.2,10.8,338.4,1015.3,37,9.7,167.5,14.5,7,10,2023-10-17T07:14:56,2023-10-17T18:30:58,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-18,71,52.3,60.9,71,52.3,60.9,49.3,68.3,0,0,0,,0,0,18.3,11.2,23.6,1021.4,19.3,9.9,198.6,17.2,7,10,2023-10-18T07:15:46,2023-10-18T18:29:44,0.14,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-19,65.2,50,57.8,65.2,50,57.8,53.6,86.4,0.298,100,29.17,rain,0,0,16.1,10,31.9,1020.3,70.6,7.9,48.6,4,2,10,2023-10-19T07:16:37,2023-10-19T18:28:31,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-20,73.2,56.4,64.6,73.2,56.4,64.6,59.1,83.7,0.063,100,8.33,rain,0,0,33.7,17.9,248.5,1007.7,56.5,8,182,15.7,7,10,2023-10-20T07:17:28,2023-10-20T18:27:18,0.21,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-21,70,53.9,60.9,70,53.9,60.9,47.7,63.9,0.001,100,4.17,rain,0,0,33.3,17,279,1004.8,2.7,9.8,194.6,16.8,7,10,2023-10-21T07:18:19,2023-10-21T18:26:07,0.25,Rain,Clear conditions throughout the day with early morning rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-22,74.9,56.1,63.9,74.9,56.1,63.9,48,58.3,0,0,0,,0,0,27.5,14.1,293.6,1010.8,0,9.6,191,16.5,7,10,2023-10-22T07:19:11,2023-10-22T18:24:56,0.28,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-23,66.7,47.7,56.1,66.7,46.6,55.9,41.7,61.2,0,0,0,,0,0,24.2,13.9,5.9,1022.4,0.2,9.9,198.1,17.1,7,10,2023-10-23T07:20:03,2023-10-23T18:23:47,0.32,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-24,73.1,46,59.1,73.1,45,58.6,51.2,76.9,0,0,0,,0,0,20.8,10.2,30.5,1027.9,2.1,9.4,188.5,16.4,7,10,2023-10-24T07:20:56,2023-10-24T18:22:39,0.35,Clear,Clear conditions throughout the day.,clear-day,"F8624,KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-25,75.2,57.9,65.6,75.2,57.9,65.6,59.1,80.8,0,0,0,,0,0,13.9,9.1,69.9,1028.3,5.7,9.5,168.8,14.6,7,10,2023-10-25T07:21:49,2023-10-25T18:21:31,0.39,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-26,76.1,56.9,65.6,76.1,56.9,65.6,60.4,84.6,0,0,0,,0,0,11.4,7.7,121.2,1026.6,5.5,9,173.5,15,6,10,2023-10-26T07:22:42,2023-10-26T18:20:25,0.42,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-27,77,55.8,66,77,55.8,66,61,85.2,0,0,0,,0,0,9.2,8.9,227.5,1024.3,7.1,8.6,167.3,14.5,6,10,2023-10-27T07:23:35,2023-10-27T18:19:20,0.46,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-28,79.1,61.9,69.7,79.1,61.9,69.7,63.4,81.9,0,0,0,,0,0,18.3,11.2,252.9,1021.6,0.2,8.3,175.5,15.2,6,10,2023-10-28T07:24:29,2023-10-28T18:18:16,0.5,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-29,78.2,62.4,69.8,78.2,62.4,69.8,63.1,79.8,0,0,0,,0,0,17.2,11.5,231.5,1019,0.1,8.5,172.3,15,6,10,2023-10-29T07:25:24,2023-10-29T18:17:13,0.53,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-30,77.4,65.1,71.5,77.4,65.1,71.5,65.9,83.3,0,0,0,,0,0,24.2,15.8,230.1,1014.4,0.1,8.2,172.4,14.7,6,10,2023-10-30T07:26:19,2023-10-30T18:16:11,0.56,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-10-31,69.8,50.1,61.9,69.8,50.1,61.9,56,81.7,0,0,0,,0,0,27.7,15.7,17.1,1014.1,73.9,8.1,103.4,8.9,6,10,2023-10-31T07:27:14,2023-10-31T18:15:11,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-01,53.9,38.9,47.6,53.9,34.3,44.6,35.7,65.6,0,0,0,,0,0,32.7,18.1,345.7,1020,36.2,8.9,151.5,13.1,6,10,2023-11-01T07:28:09,2023-11-01T18:14:12,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-02,57.8,36.6,45.4,57.8,29.7,42.3,30.8,58.9,0,0,0,,0,0,24.2,12.8,8.3,1031.5,0,9.7,178.3,15.3,6,10,2023-11-02T07:29:05,2023-11-02T18:13:14,0.65,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-03,67.8,42.4,53.8,67.8,37.6,52.1,44.4,72.4,0,0,0,,0,0,21.9,11.4,17.7,1030.1,1.1,9.7,171.1,14.8,6,10,2023-11-03T07:30:01,2023-11-03T18:12:18,0.69,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-04,71.1,54.1,61.5,71.1,54.1,61.5,55.9,82.4,0,0,0,,0,0,24.2,13.4,12.8,1022.1,88.1,8.9,83.5,7.2,6,10,2023-11-04T07:30:57,2023-11-04T18:11:23,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-05,74,51.8,62.1,74,51.8,62.1,50.3,70.3,0,0,0,,0,0,21.9,11.7,8,1016.9,8.3,8.7,160.6,14.3,6,10,2023-11-05T06:31:54,2023-11-05T17:10:30,0.75,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-06,73.9,48.1,59.9,73.9,45,59.8,48.6,68.8,0,0,0,,0,0,15,10.1,42.7,1018.5,0.5,8.6,164.8,14.2,6,10,2023-11-06T06:32:50,2023-11-06T17:09:37,0.78,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-07,73.3,53,63.6,73.3,53,63.6,54.8,74.9,0,0,0,,0,0,16.1,11.7,242.5,1016.1,16,7.8,150,12.9,6,10,2023-11-07T06:33:47,2023-11-07T17:08:47,0.82,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-08,72.1,55.1,64,72.1,55.1,64,54.3,71.3,0,0,0,,0,0,19.5,10.3,73,1017.3,0,8,154.6,13.5,6,10,2023-11-08T06:34:45,2023-11-08T17:07:58,0.85,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-09,74.2,53.1,66.3,74.2,53.1,66.3,60.3,81.8,0,0,0,,0,0,24.2,16.1,227.7,1016,1.9,7.2,128.2,11,5,10,2023-11-09T06:35:42,2023-11-09T17:07:10,0.88,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-10,74.5,56.1,64.8,74.5,56.1,64.8,57,76.5,0,0,0,,0,0,25.3,13.6,356,1018.6,43.3,7.6,103.6,9,4,10,2023-11-10T06:36:40,2023-11-10T17:06:24,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-11,55.2,50.3,53.5,55.2,50.3,53.5,49.4,86.3,0.096,100,29.17,rain,0,0,23,11.7,20.8,1025.5,99.9,8.6,32.7,2.8,1,10,2023-11-11T06:37:38,2023-11-11T17:05:39,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-12,54.1,50.2,52.3,54.1,50.2,52.3,49.8,91.3,0.393,100,54.17,rain,0,0,31.2,16.2,18.7,1025.9,100,6.5,24.7,2.1,1,10,2023-11-12T06:38:36,2023-11-12T17:04:56,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-13,63.5,44.9,52.9,63.5,44.9,52.5,43.1,71.3,0,0,0,,0,0,28.9,14.8,12.7,1026.5,34.1,9,155.8,13.3,6,10,2023-11-13T06:39:34,2023-11-13T17:04:15,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-14,65,42.6,52.9,65,40.7,51.6,39.3,64.4,0,0,0,,0,0,25.3,14.4,7.7,1027,10.3,9.1,146.6,12.6,6,10,2023-11-14T06:40:32,2023-11-14T17:03:35,0.05,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-15,64.9,47.8,55.1,64.9,44.8,54.2,47.2,75.1,0,0,0,,0,0,20.8,12.5,32.5,1028.8,16,9.5,101.2,8.8,5,10,2023-11-15T06:41:30,2023-11-15T17:02:57,0.08,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-16,72,54,61.5,72,54,61.5,53.6,76.9,0,0,0,,0,0,15,11.3,54.3,1024.6,9.6,9.1,114.3,9.8,5,10,2023-11-16T06:42:28,2023-11-16T17:02:21,0.12,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-17,73.8,59.1,65.6,73.8,59.1,65.6,60.8,85.2,0.01,100,4.17,rain,0,0,15,8.9,45.2,1015.6,36.8,8.2,91.1,7.9,4,10,2023-11-17T06:43:26,2023-11-17T17:01:47,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-18,74,55.1,64.6,74,55.1,64.6,58,80.8,0,0,0,,0,0,21.9,11.9,5.7,1008.2,19.8,7.7,141.8,12.3,6,10,2023-11-18T06:44:24,2023-11-18T17:01:14,0.19,Clear,Clear conditions throughout the day.,clear-day,"F8624,KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-19,61.1,41.6,50.9,61.1,37.7,49.9,39.7,67.2,0,0,0,,0,0,24.2,9.5,7,1016.3,0,9.8,151.5,13,6,10,2023-11-19T06:45:22,2023-11-19T17:00:43,0.23,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-20,63.9,39.8,53.8,63.9,36.7,53,45.3,73.9,0.01,100,4.17,rain,0,0,25.3,15.7,36.9,1023.1,57.6,9.2,69.8,6,4,10,2023-11-20T06:46:20,2023-11-20T17:00:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"F8624,KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-21,71.1,55.2,65,71.1,55.2,65,56.7,75.1,0,0,0,,0,0,29.7,17,144.1,1021.1,93,8,81.8,7,4,10,2023-11-21T06:47:18,2023-11-21T16:59:46,0.3,Overcast,Cloudy skies throughout the day.,cloudy,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-22,71.1,55.2,64.1,71.1,55.2,64.1,61.2,90.5,1.612,100,37.5,rain,0,0,37.8,21.2,225.7,1009.4,72.5,6.5,12.6,1,1,10,2023-11-22T06:48:15,2023-11-22T16:59:21,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-23,58.8,43.1,50,58.8,40.2,49,42.3,76,0,0,0,,0,0,24.2,10.3,314.8,1016.6,0.2,9.1,146,12.7,6,10,2023-11-23T06:49:12,2023-11-23T16:58:57,0.37,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-24,60.2,43.8,52.3,60.2,40.9,51.6,46,80.3,0.017,100,4.17,rain,0,0,20.8,6.1,346.2,1020.7,36.5,8.9,69.9,6.1,3,10,2023-11-24T06:50:09,2023-11-24T16:58:35,0.4,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-25,51.3,45.2,49.1,51.3,40.4,46.7,40.9,73.7,0.001,100,4.17,rain,0,0,30.3,16.4,10.9,1024.3,81.3,8.4,83.1,7.2,4,10,2023-11-25T06:51:06,2023-11-25T16:58:15,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-26,51.1,45.1,48.1,51.1,40.1,45.6,46.5,94.3,0.307,100,45.83,rain,0,0,20.8,12.6,328,1018.1,99.1,6.3,38.9,3.2,2,10,2023-11-26T06:52:02,2023-11-26T16:57:57,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-27,58.1,39.5,50.8,58.1,38.2,50.4,44.3,80.5,0.13,100,12.5,rain,0,0,23,15.1,303.8,1013.1,39.9,8,116.8,10.2,5,10,2023-11-27T06:52:58,2023-11-27T16:57:41,0.5,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-28,52,29.8,41.4,52,24.9,38.3,27.9,60.5,0,0,0,,0,0,24.2,15,316.3,1019.7,1.3,9.4,103,8.8,5,10,2023-11-28T06:53:53,2023-11-28T16:57:26,0.54,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-29,46.9,27,35.5,45.9,20.7,32.3,21.8,60.5,0,0,0,,0,0,18.3,7,333,1024.5,0,9.4,148.7,12.8,6,10,2023-11-29T06:54:48,2023-11-29T16:57:14,0.57,Clear,Clear conditions throughout the day.,clear-day,"F8624,KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-11-30,58,29.5,42.7,58,26.2,42.1,32.5,71.2,0,0,0,,0,0,17.2,8.9,93.5,1024.6,3.4,8.8,133.4,11.6,6,10,2023-11-30T06:55:42,2023-11-30T16:57:04,0.61,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-01,80.3,38.8,57.7,82.1,38,57.7,50.4,78.3,0.001,100,4.17,rain,0,0,23.6,15.4,160.4,1022.7,57.9,8.1,54.9,4.6,3,10,2023-12-01T06:56:36,2023-12-01T16:56:55,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-02,84.4,65.9,74.5,87,65.9,75.3,65.9,77,0.009,100,20.83,rain,0,0,20.2,14.7,208.4,1018,90.5,7.1,27.2,2.4,1,10,2023-12-02T06:57:29,2023-12-02T16:56:48,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-03,72.5,64.1,67.2,72.5,64.1,67.2,64.6,91.7,0.339,100,12.5,rain,0,0,31.1,17.3,222.1,1010.3,54.7,8.1,79.7,6.7,4,10,2023-12-03T06:58:21,2023-12-03T16:56:44,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-04,65.1,47,59.7,65.1,47,59.7,54,82.3,0,0,0,,0,0,24.2,14.4,245.9,1012.2,7.2,9,107,9.3,5,10,2023-12-04T06:59:12,2023-12-04T16:56:41,0.73,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72303793765,72309793743,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-05,62.4,41.7,50.3,62.4,39.8,49.3,43.1,78.1,0,0,0,,0,0,21.9,10.1,22.6,1015.8,4.6,8.6,107.4,9.2,4,10,2023-12-05T07:00:03,2023-12-05T16:56:40,0.75,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-06,57.1,39.1,46.4,57.1,38.8,43.7,38.9,76,0.027,100,8.33,rain,0,0,30.3,14.7,340.3,1016.7,38.3,8.1,76.2,6.3,5,10,2023-12-06T07:00:53,2023-12-06T16:56:41,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-07,70.9,34.9,53.5,70.9,32,52.2,29.1,42.4,0,0,0,,0,0,19.5,9.1,280.7,1023.3,0.4,9.2,134.5,11.6,5,10,2023-12-07T07:01:42,2023-12-07T16:56:44,0.83,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-08,79.7,42.8,61.9,79.7,41.7,61.8,39.4,46.3,0,0,0,,0,0,18.3,8.8,236.4,1023.3,0.4,8.7,90.3,7.8,5,10,2023-12-08T07:02:30,2023-12-08T16:56:49,0.86,Clear,Clear conditions throughout the day.,clear-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-09,89,50.6,68.5,87.2,50.6,68.3,53.7,62.7,0,0,0,,0,0,18.3,7.8,139.8,1024.1,47.3,8.8,87,7.5,4,10,2023-12-09T07:03:17,2023-12-09T16:56:56,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-10,80.7,65,71.1,81.9,65,71.2,64.4,81.3,1.506,100,91.67,rain,0,0,36.9,18.7,184.4,1014.5,97.7,7.1,35.3,2.9,2,30,2023-12-10T07:04:03,2023-12-10T16:57:05,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KNJM,72309793743,72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-11,67.4,37.3,48.9,67.4,34.7,45.1,42.3,78.9,0.629,100,12.5,rain,0,0,43.9,27.7,337,1016.2,57.7,9.4,110.8,9.5,5,10,2023-12-11T07:04:48,2023-12-11T16:57:16,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-12,53.5,34.6,41.9,53.5,31.5,40.2,34,75.5,0,0,0,,0,0,15,8.7,11.2,1031.7,4.6,9.8,137,11.8,5,10,2023-12-12T07:05:31,2023-12-12T16:57:28,0,Clear,Clear conditions throughout the day.,clear-day,"72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-13,59,32.8,44.3,59,29.9,43.4,33.6,69.1,0,0,0,,0,0,21.9,8.9,2,1034.2,8.6,9.1,120.8,10.4,5,10,2023-12-13T07:06:14,2023-12-13T16:57:43,0.03,Clear,Clear conditions throughout the day.,clear-day,"72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-14,51.2,34.2,43.6,51.2,34.2,40.2,30.1,61.9,0,0,0,,0,0,28.5,19.1,28.1,1037.7,4.3,9.9,133.6,11.6,5,10,2023-12-14T07:06:55,2023-12-14T16:57:59,0.06,Clear,Clear conditions throughout the day.,clear-day,"72303793765,NPTN7,KMRH,72309013754,KNKT"
"emerald isle, nc",2023-12-15,56.4,32.3,41.5,56.4,30.8,41.1,28.9,65.8,0,0,0,,0,0,17.2,8.6,26.6,1034,0,9.9,132.4,11.5,5,10,2023-12-15T07:07:35,2023-12-15T16:58:17,0.1,Clear,Clear conditions throughout the day.,clear-day,"F8624,72303793765,KMRH,NPTN7,72309013754,KNKT"
