name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"winston-salem, nc",2023-10-19,70.1,44.1,57.1,70.1,44.1,57.1,45.5,67.7,0,0,0,,0,0,18.5,8.3,204,1018.7,12.9,9.9,126.8,11.1,6,10,2023-10-19T07:31:13,2023-10-19T18:40:11,0.17,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-20,65,52,57.6,65,52,57.6,49.8,75.4,0.283,100,16.67,rain,0,0,44.7,8,223.3,1006,39.3,9.6,43.2,3.7,2,10,2023-10-20T07:32:08,2023-10-20T18:38:55,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-21,70.1,50,59.2,70.1,48.3,59.1,39.2,50.8,0.002,100,4.17,rain,0,0,24.2,12.9,269.8,1005.3,18.8,9.9,150.8,13,6,10,2023-10-21T07:33:02,2023-10-21T18:37:41,0.25,Rain,Clear conditions throughout the day with morning rain.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-22,70.1,49.9,59.6,70.1,46.3,59.4,41.3,52.7,0,0,0,,0,0,25.2,17.2,300.4,1011.8,4.7,9.9,142.7,12.3,6,10,2023-10-22T07:33:57,2023-10-22T18:36:27,0.28,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-23,69.1,39,53.7,69.1,37.8,53.5,35.6,55.3,0,0,0,,0,0,6.9,8,355.1,1023,0.4,9.9,150.8,13,6,10,2023-10-23T07:34:53,2023-10-23T18:35:14,0.32,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-24,71.9,38.9,54.7,71.9,38.9,54.7,36.3,54,0,0,0,,0,0,5.8,5.8,197.2,1028.1,0.6,9.9,145.4,12.6,5,10,2023-10-24T07:35:49,2023-10-24T18:34:02,0.35,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-25,74.9,42.2,58.3,74.9,42.2,58.3,39.8,55.5,0,0,0,,0,0,10.3,6.9,228.2,1028.3,0.5,9.9,142.6,12.2,5,10,2023-10-25T07:36:45,2023-10-25T18:32:52,0.39,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-26,78.1,50,63.6,78.1,50,63.6,51.7,67.1,0,0,0,,0,0,10.3,8,218.3,1026.1,1.3,9.9,135.8,11.8,5,10,2023-10-26T07:37:42,2023-10-26T18:31:42,0.42,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-27,78.1,55.1,68.7,78.1,55.1,68.7,56,65.8,0,0,0,,0,0,18.3,8.1,229.4,1023.5,15.5,9.8,114,9.9,5,10,2023-10-27T07:38:39,2023-10-27T18:30:34,0.46,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-28,83.9,55.1,70.3,83.4,55.1,70.3,56.9,65,0,0,0,,0,0,9.2,8,259.9,1020.9,9.7,9.9,127.4,11,5,10,2023-10-28T07:39:36,2023-10-28T18:29:27,0.5,Clear,Clear conditions throughout the day.,clear-day,"AU509,72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-29,82.1,56.9,71.2,81.8,56.9,71.2,57,62.7,0,0,0,,0,0,12.8,8.1,215.5,1017.2,0.4,9.8,128.2,11.1,5,10,2023-10-29T07:40:34,2023-10-29T18:28:21,0.53,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-10-30,83.9,60.1,69.6,82.6,60.1,69.4,54.3,60.9,0,0,0,,0,0,29.5,11.4,256.8,1012.4,24.2,9.9,129.8,11.2,5,10,2023-10-30T07:41:31,2023-10-30T18:27:16,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-10-31,57.8,42.2,50,57.8,42.2,48.4,42.8,76.9,0.03,100,12.5,rain,0,0,21.9,13.8,34.1,1016.8,90.4,9.4,23.5,2.1,1,10,2023-10-31T07:42:30,2023-10-31T18:26:12,0.59,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-01,48.8,35.1,41.6,44.1,28,36.4,20.8,46.6,0,0,0,,0,0,29.9,20.7,336.4,1023.3,6.9,9.9,135.4,11.8,5,10,2023-11-01T07:43:28,2023-11-01T18:25:10,0.62,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-02,52.1,27,39.9,52.1,27,39.1,19.3,46.2,0,0,0,,0,0,9.2,5.7,43.2,1032.4,0.1,9.9,133.7,11.5,5,10,2023-11-02T07:44:27,2023-11-02T18:24:09,0.65,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-03,62.9,29.9,45.2,62.9,29.9,45.1,22,44.9,0,0,0,,0,0,5.8,5.8,232.1,1030.8,0,9.9,130.3,11.2,5,10,2023-11-03T07:45:26,2023-11-03T18:23:10,0.69,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-04,71,30.9,52,71,30.9,51.7,23.7,39.1,0,0,0,,0,0,6.9,8,354.8,1024.1,0.3,9.9,129.4,11.3,5,10,2023-11-04T07:46:26,2023-11-04T18:22:12,0.72,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-05,74,43.1,58.6,74,43.1,58.5,36.3,44.6,0,0,0,,0,0,11.4,10.1,339.6,1018.3,1,9.9,108,9.9,5,10,2023-11-05T06:47:25,2023-11-05T17:21:15,0.75,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-06,73.1,49.9,60.2,73.1,47.2,60.1,38.2,45.2,0,0,0,,0,0,17.2,9.2,75.7,1018.3,0.7,9.9,117,10.1,5,10,2023-11-06T06:48:25,2023-11-06T17:20:20,0.78,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-07,80,52.1,64.4,79.4,52.1,64.4,43.4,48.1,0,0,0,,0,0,24.2,9.3,226.8,1014.9,0.7,9.9,115,10,5,10,2023-11-07T06:49:26,2023-11-07T17:19:26,0.82,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-08,79,52.1,66.2,79,52.1,66.2,49.1,55.9,0,0,0,,0,0,12.8,9.2,161.6,1016,7.7,9.9,113.6,9.7,5,10,2023-11-08T06:50:26,2023-11-08T17:18:34,0.85,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-09,82.1,56.9,69.5,81.2,56.9,69.3,51.8,55.3,0,0,0,,0,0,19.8,11.4,238.3,1013.7,23,9.9,110.3,9.5,4,10,2023-11-09T06:51:26,2023-11-09T17:17:43,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-10,70,50,58.9,70,47.7,58.8,42.5,55.4,0,0,0,,0,0,26.4,15,51.9,1019.1,74.1,9.9,15.5,1.3,1,10,2023-11-10T06:52:27,2023-11-10T17:16:54,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-11,57.8,47,51.3,57.8,44.2,50.7,34.4,54.3,0,0,0,,0,0,11.4,9.2,51.7,1026.8,67.5,9.9,60.8,5.1,3,10,2023-11-11T06:53:28,2023-11-11T17:16:07,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-11-12,60.2,43.1,50.8,60.2,38.9,49.5,33.5,52.4,0,0,0,,0,0,15,10.3,36.2,1028.4,31.7,9.9,160.9,13.9,7,10,2023-11-12T06:54:28,2023-11-12T17:15:21,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-13,62.9,38,50.1,62.9,36.4,49.4,35.3,59.1,0,0,0,,0,0,9.2,6.9,295.6,1027.6,1.2,9.9,187.4,16.2,8,10,2023-11-13T06:55:29,2023-11-13T17:14:37,0,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-11-14,65.9,38.2,53.1,65.9,34.6,52.6,23.6,35.3,0,0,0,,0,0,13.9,8.1,17.4,1028.1,1.7,9.9,140.4,12.2,6,10,2023-11-14T06:56:30,2023-11-14T17:13:55,0.05,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-15,59,43.1,49.8,59,41.5,49.4,28,43.6,0,0,0,,0,0,5.8,4.6,16.2,1029.5,3.2,9.9,99.7,8.6,6,10,2023-11-15T06:57:31,2023-11-15T17:13:14,0.08,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-11-16,70.1,41,55.2,70.1,40.5,55.1,38,53.4,0,0,0,,0,0,9.2,6.9,207,1024.9,34.7,9.9,117.6,10.1,5,10,2023-11-16T06:58:32,2023-11-16T17:12:35,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-11-17,69.1,48.8,59.2,69.1,47.2,59.1,48.7,68.7,0,0,0,,0,0,17.2,6.8,305.6,1016.5,81.3,9.9,66.5,5.7,3,10,2023-11-17T06:59:33,2023-11-17T17:11:58,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-18,71,45,60.1,71,43.7,60,44.1,58.7,0,0,0,,0,0,23,12.7,323.9,1010.4,15.7,9.9,108.6,9.3,4,10,2023-11-18T07:00:34,2023-11-18T17:11:23,0.19,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-19,62,38.1,48.7,62,38.1,48.3,26.8,45.2,0,0,0,,0,0,9.2,5.8,347.7,1016.7,0.2,9.9,107.8,9.2,4,10,2023-11-19T07:01:34,2023-11-19T17:10:49,0.23,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-20,59,35.9,48.7,59,35.9,48.3,28.1,46.4,0,0,0,,0,0,16.1,9.2,48,1023.5,43.4,9.9,71.8,6.1,3,10,2023-11-20T07:02:34,2023-11-20T17:10:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AU509,72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-21,50,42.2,45,49.3,37.2,41.2,41.4,87.8,1.308,100,79.17,rain,0,0,33.4,12.7,51,1019,100,3.7,10,1,0,10,2023-11-21T07:03:35,2023-11-21T17:09:48,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-22,62,44.1,51.7,62,41.1,50.8,43.4,75.2,0.131,100,12.5,rain,0,0,29.8,18.2,332,1010.6,62.8,9.4,54.9,4.9,3,10,2023-11-22T07:04:34,2023-11-22T17:09:20,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-11-23,58.9,34.1,47.5,58.9,34.1,46.3,32.1,57.1,0,0,0,,0,0,10.3,9.1,278.4,1016.8,0.9,9.9,108.7,9.3,4,10,2023-11-23T07:05:34,2023-11-23T17:08:54,0.37,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-24,56.9,38,47.3,56.9,38,46.7,34,61.8,0,0,0,,0,0,21.9,12.8,43.2,1020.8,3.6,9.9,86.9,7.5,4,10,2023-11-24T07:06:33,2023-11-24T17:08:29,0.4,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-25,47.9,34.1,42.9,44.2,29.8,38.7,25.8,51.6,0,0,0,,0,0,25.3,12.8,46.7,1026.4,10.7,9.9,95.8,8.4,4,10,2023-11-25T07:07:32,2023-11-25T17:08:07,0.44,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-11-26,49.9,29.9,40.9,49.9,24.9,37.9,25,54.4,0.015,100,4.17,rain,0,0,12.8,8.1,315.3,1019,30.7,9.8,83.3,7.2,4,10,2023-11-26T07:08:30,2023-11-26T17:07:47,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-27,53,35.1,43.8,53,32.8,41.3,27.6,56.7,0.017,100,8.33,rain,0,0,23,12.8,290.4,1014.2,8.8,9.4,107.6,9.3,4,10,2023-11-27T07:09:28,2023-11-27T17:07:29,0.5,Rain,Clear conditions throughout the day with early morning rain.,rain,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-28,47,29,37.4,40.2,23.4,33.1,13.1,39.1,0,0,0,,0,0,33.3,19.7,297.8,1019.7,5.3,9.9,102.8,8.9,4,10,2023-11-28T07:10:26,2023-11-28T17:07:12,0.54,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-29,46.1,20.9,34.8,42.5,17.2,30.9,8.9,34.5,0,0,0,,0,0,21.9,12.7,218,1022.9,0.2,9.9,104.3,8.9,4,10,2023-11-29T07:11:22,2023-11-29T17:06:58,0.57,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,72319393807,KGSO"
"winston-salem, nc",2023-11-30,60.2,29,44.4,60.2,29,43.9,20.7,40.5,0,0,0,,0,0,11.4,8.1,196.6,1022.8,1,9.9,144.7,12.5,7,10,2023-11-30T07:12:18,2023-11-30T17:06:46,0.61,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-12-01,51.2,37.1,45.1,51.2,35.8,44.4,35.9,71,0.079,100,16.67,rain,0,0,10.3,6.9,236,1020.7,67.9,7.3,33.6,2.9,2,10,2023-12-01T07:13:14,2023-12-01T17:06:35,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-02,59,48.9,53.8,59,48.9,53.8,51.9,92.9,0.012,100,4.17,rain,0,0,8.1,5.8,195,1016.8,100,0.5,24.6,2.1,1,10,2023-12-02T07:14:09,2023-12-02T17:06:27,0.67,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-12-03,68,48.9,61.9,68,48.9,61.9,53.9,77.4,0.086,100,25,rain,0,0,21.9,8.2,223.5,1009.1,62.1,6.4,49.7,4.2,3,10,2023-12-03T07:15:03,2023-12-03T17:06:21,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-12-04,62.1,39.9,51.2,62.1,39.9,51,32.2,51,0,0,0,,0,0,11.4,9.1,303.9,1012.5,16.8,9.9,130,11.2,5,10,2023-12-04T07:15:56,2023-12-04T17:06:16,0.73,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-05,56,37.2,46.1,56,36.6,45.1,33,61.7,0,0,0,,0,0,9.2,8,342.1,1016.5,26.9,9.9,107.5,9.3,5,10,2023-12-05T07:16:48,2023-12-05T17:06:14,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-12-06,49.9,37.1,42.5,45.1,32.5,38.1,26.4,54.8,0,0,0,,0,0,32,19.5,317.1,1019.3,24.4,9.9,112.3,9.6,6,10,2023-12-06T07:17:39,2023-12-06T17:06:14,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-07,53,30.8,42.7,53,27.4,40.1,23.2,47.2,0,0,0,,0,0,18.4,11.4,224,1021.9,1.8,9.9,125.4,10.7,5,10,2023-12-07T07:18:29,2023-12-07T17:06:15,0.83,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-08,62,34.1,48.2,62,34.1,47.9,26.7,46.2,0,0,0,,0,0,16.1,10.3,194.8,1020.6,1.8,9.9,104.9,9,5,10,2023-12-08T07:19:19,2023-12-08T17:06:19,0.86,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-12-09,57,46.1,51.6,57,43.1,50.9,42.7,72.1,0.043,100,12.5,rain,0,0,16.1,5.9,216,1021.8,61.9,8.8,40.8,3.5,2,10,2023-12-09T07:20:07,2023-12-09T17:06:25,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-12-10,61.1,41,55.7,61.1,33.9,54.7,53.6,92.8,2.39,100,75,rain,0,0,39,20.6,288.7,1011.3,99.9,4.7,22,1.9,2,10,2023-12-10T07:20:54,2023-12-10T17:06:33,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-11,46.1,30,39.1,40.7,29,34,26.7,62.4,0.124,100,12.5,rain,0,0,31,16,319.8,1019.1,31.4,9.9,101.9,8.8,4,10,2023-12-11T07:21:40,2023-12-11T17:06:42,0.96,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-12-12,49.9,25.1,37.1,49.3,24.4,35.9,23.1,59.8,0,0,0,,0,0,9.2,6.9,223,1032.2,0.5,9.9,146.4,12.7,7,10,2023-12-12T07:22:24,2023-12-12T17:06:54,0,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-12-13,59,29.1,44.2,59,23.9,42.9,25.4,50.9,0,0,0,,0,0,13.9,9.2,334.3,1035.5,1.3,9.8,122.7,10.4,5,10,2023-12-13T07:23:08,2023-12-13T17:07:08,0.03,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-12-14,53,32,41.6,53,29.8,40,14.8,34.9,0,0,0,,0,0,9.2,10.2,21.5,1038.6,0.5,9.9,139.2,12.2,6,10,2023-12-14T07:23:50,2023-12-14T17:07:23,0.06,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-15,60.1,29,42.6,60.1,29,42.5,21.7,47.1,0,0,0,,0,0,5.8,4.6,340,1034,0,9.9,121.2,10.5,5,10,2023-12-15T07:24:30,2023-12-15T17:07:41,0.1,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-12-16,56,33.1,44.3,56,30.1,43.4,26.2,50.4,0,0,0,,0,0,13.9,6.9,43.4,1029.4,1.5,9.9,86.3,7.4,4,10,2023-12-16T07:25:10,2023-12-16T17:08:00,0.13,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-17,53,42.1,46.5,53,36.7,42.4,39.2,76.8,1.661,100,54.17,rain,0,0,32.2,21.7,23.1,1012.5,99.1,7.6,15.9,1.5,1,10,2023-12-17T07:25:48,2023-12-17T17:08:21,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-18,54,35,49,54,28,46.3,30.7,50.7,0,0,0,,0,0,34.9,19.8,297.1,1002.8,19.1,9.9,130.2,11.1,7,10,2023-12-18T07:26:24,2023-12-18T17:08:44,0.2,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-19,44,28.2,34.8,37.8,19.8,27.8,14.3,43.4,0,0,0,,0,0,27.7,17,314.8,1023.4,0,9.9,131.2,11.4,6,10,2023-12-19T07:26:59,2023-12-19T17:09:09,0.25,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-12-20,50,23,35.2,50,18.8,34.7,15.9,49.2,0,0,0,,0,0,6.9,3.4,294.2,1031.6,0.7,9.9,118,10.1,7,10,2023-12-20T07:27:32,2023-12-20T17:09:36,0.28,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-12-21,56.9,28.1,41.8,56.9,26.5,41.5,19,43.6,0,0,0,,0,0,3.4,4.7,255,1030.2,1.5,9.9,94.8,8.1,4,10,2023-12-21T07:28:04,2023-12-21T17:10:04,0.31,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-12-22,59,37.9,45.8,59,35.4,45,23.5,43.5,0,0,0,,0,0,4.7,7,56.4,1028.3,6.7,9.9,104.3,9,5,10,2023-12-22T07:28:34,2023-12-22T17:10:35,0.35,Clear,Clear conditions throughout the day.,clear-day,"AU509,72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-23,61,38,48.3,61,37.8,48.2,31.5,53,0,0,0,,0,0,17.2,6.9,234.5,1028.5,14.4,9.9,91.8,7.9,4,10,2023-12-23T07:29:02,2023-12-23T17:11:07,0.38,Clear,Clear conditions throughout the day.,clear-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-24,65,40.9,52.3,65,40.9,52.3,36.8,57,0,0,0,,0,0,5.8,5.9,239.1,1027.7,25.9,9.9,143.3,12.2,7,10,2023-12-24T07:29:28,2023-12-24T17:11:40,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-25,60.1,44,52.3,60.1,40.7,51.7,43.5,72.4,0.055,100,8.33,rain,0,0,23,9.2,59.9,1024.6,66.5,9.7,53.1,4.6,3,10,2023-12-25T07:29:53,2023-12-25T17:12:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-12-26,56,48.8,51.7,56,44.9,51.1,48.8,89.6,1.159,100,79.17,rain,0,0,29.2,13.8,57.9,1019.5,100,6.4,17.5,1.5,1,10,2023-12-26T07:30:16,2023-12-26T17:12:52,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72317013723,KINT,0585W,0443W,72319393807,KGSO"
"winston-salem, nc",2023-12-27,59,53.1,55.7,59,53.1,55.7,53,90.5,0.716,100,45.83,rain,0,0,35.6,8.1,24.8,1010.6,99.1,6.4,36.5,3.2,3,10,2023-12-27T07:30:38,2023-12-27T17:13:31,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-12-28,56.9,46,51.1,56.9,43,50.6,39.8,68,0,0,0,,0,0,10.3,6.9,245,1008.3,35,7.6,111.8,9.7,7,10,2023-12-28T07:30:57,2023-12-28T17:14:11,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-12-29,47.1,34.1,40.7,44.2,33.2,37.9,30.6,67.6,0,0,0,,0,0,21.9,13.3,301.1,1009,47.5,9.9,54.6,4.8,4,10,2023-12-29T07:31:15,2023-12-29T17:14:52,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0443W,0585W,72319393807,KEXX,KGSO"
"winston-salem, nc",2023-12-30,46.5,31.9,39.5,42.7,27.7,35.9,26.5,60.1,0,0,0,,0,0,20.8,8.1,254.4,1013.8,53,9.9,48,4,3,10,2023-12-30T07:31:30,2023-12-30T17:15:35,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72317013723,KINT,0443W,0585W,72319393807,KGSO"
"winston-salem, nc",2023-12-31,51.2,29,41.2,51.2,28.8,39.8,27.1,59.3,0,0,0,,0,0,13.9,8.1,224.1,1017.5,0.5,9.9,130.5,11.3,7,10,2023-12-31T07:31:44,2023-12-31T17:16:19,0.65,Clear,Clear conditions throughout the day.,clear-day,"72207953888,72317013723,KINT,0585W,0443W,72319393807,KGSO"
